"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107"
0.973604164793357,0.969927904912425,0.997902113026364,0.976438214807808,0.959458153117896,0.949574869737885,0.976455625523467,1.01336861510679,1.01792030690569,1.02071457419357,0.980573712071833,0.995369871863896,0.978606638983998,0.991713909251635,0.998914695029302,0.964963158686172,1.01783140822955,1.02006191304561,1.05057948970629,1.01934588357769,0.973008630641525,1.01730329742083,0.977295578929622,1.01104083259334,0.96706605881348,0.965772915642767,0.953946301246201,0.926755699328976,1.01835260388177,0.956437719453355,0.989650806019577,0.971167875331212,0.901180299203418,0.942979607741264,0.961775585696671,0.934075752485651,0.953710982658959,0.92330538085255,0.976795701149566,0.954442395854095,0.964336294579633,0.96532000288399,0.969177069362769,0.935632119531902,0.947168296621745,0.956248032735284,0.938204378584659,0.904737537036686,0.915417170304959,0.891258348001245,0.933291293184991,0.927657094178043,0.939111354909489,0.914126215709363,0.520764976094496,0,0.965190894425523,0.96527644716953,0.979443475698111,0.956716836496213,0.985867048295262,0.970003326400741,0.988380964837704,0.934315003555344,0.956653701084393,0.971187662465322,0.968420971198254,0.975392644620036,0.981431778254928,0.965809661527903,1.01890323536144,0.95482938851825,0.99880418535127,1.01167254333226,0.955189225406255,0.959782243402279,0.959293997271487,1.02505328933921,0.988867672569795,0.995114948595072,1.00235862752342,0.998043978601002,0.968054211035818,1.03228034424161,1.00304612706701,1.01663861607618,0.993909235382524,1.0213447171825,1.02407595795185,1.00821056582528,1.01494911023996,0.986035885385674,0.989052508740297,1.04129102055535,1.00424266281765,0.989192401664062,0.980712166172106,0.978408293709564,1.02118009702311,0.989295506019787,1.00523899540913,0.996505120121221,1.00879120879121,0.954139598991537,1.00444186513694,0.999285586711912,0.981543090843593
1.0009450991077,1.00008342470325,1.00987332339792,0.99798456277634,0.98111005289322,0.980226206047555,0.986409196348242,0.994467248479767,0.986868102294839,0.976203939599329,0.996517500619616,0.989602881093939,0.965080313170297,0.982599668538558,0.988016992233747,0.981767925603771,1.0196855471269,0.966835033412262,0.968028273198,0.962255661650756,0.981274446868582,1.0119668215705,0.966788395482999,1.02609791751224,1.02334062873458,0.988208081923389,0.897512759670654,0.84541326976621,0.941664995050925,0.914425945869603,0.882478668408631,0.914587416301443,0.992613000430481,0.884429637922471,0.951476021157015,0.888577863541579,0.844773836915655,0.858033973761091,0.880866592939196,0.879253895560742,0.898658490833821,0.914566661915627,0.88768706034073,0.898325148900573,0.867862607288632,0.900340374618374,0.919048039822102,0.916663819676416,0.913135595556418,0.901865887084467,0.90407894202285,0.890012310153134,0.911574087092479,0.930344232012924,0.881109737542798,0.965190894425523,0,0.807503778674883,0.7030176906034,0.704516929416632,0.647607924972562,0.577970693385559,0.684170702179179,0.981637310550649,0.99397766701924,0.993332179168903,1.01704567039457,0.984688239255438,1.00447398490433,1.02576049328157,1.00978712725448,1.00049858961952,1.02855633657348,1.00598281885561,0.970862306984356,0.971037925298859,0.978938511525933,0.984149340056038,0.980498892877588,1.0126671403899,0.991578449205553,1.0043731699691,0.96171693735499,1.02057087198149,1.02436511177236,0.967412848249333,1.00988649114236,0.988151875997253,0.968093919589448,0.989189437274956,0.983985799710385,0.97949841549833,0.956776760099833,0.987450462351391,0.975713595145053,0.981658385953804,0.965987707220734,1.00120685905897,0.985728773383185,0.984354854879362,1.01865793493722,1.00259770663473,1.00825884931845,0.999023556987567,0.99802939902524,0.997864327814284,1.0214698789539
0.984477781614918,0.986310382639816,0.989112536416298,0.993138049343981,0.988512779573624,0.96238240388744,0.968006538227704,1.00073932312151,0.968687228505562,0.974321650440887,0.979957736247775,0.982572325415832,0.991019320517943,0.973913655245986,1.00328038674033,1.01399642644432,0.978312570781431,0.978147535656959,0.976413811854272,0.948966695132367,0.961307512219972,1.01202849933464,0.986260700620399,0.966424091823456,0.952000061885499,0.976652948754071,0.92560558456738,0.875127170471306,0.937466367602316,0.89878555187717,0.901190732562162,0.950190133603212,0.956295893735073,0.912301164307735,0.899935111505757,0.901898160607678,0.894027736926794,0.907767391024397,0.887917734406613,0.88716072727993,0.935182882952608,0.946901697660797,0.934660847992318,0.935740255347935,0.94737634812152,0.959961584181267,0.955771688607934,0.926886411770173,0.966350410307166,0.960809785482723,0.945872907335492,0.917636563952227,0.937116074107227,0.995678977433406,0.89983167874687,0.96527644716953,0.807503778674883,0,0.696189208687604,0.825787411265473,0.756069523408152,0.747331269421432,0.741949910554565,0.989913495140073,0.979506383757649,1.0214817097328,0.980832607295733,0.964817880794706,0.962981592593928,1.00667331623445,0.969440646058805,0.992212520648622,0.976076680024328,0.971984820478047,0.964503296811351,0.979749345892491,0.977556789446507,1.0103581423509,0.983046179923899,0.993963369124058,0.977296149454587,0.954307939125374,0.949597692424474,1.00218385865582,1.01244709438754,0.998029048441594,1.01519113295702,0.942962311412414,0.943713137366819,0.951349760250697,0.970929302841774,0.977373761312914,0.965507097662173,0.990141705839015,0.999770345916468,1.00052147691331,1.00556751033234,0.968291630716137,0.989723338601338,0.99458489637204,0.985987881064539,0.969214110978922,0.96533309599039,0.998711561587358,0.964678613436663,0.936645587277973,0.969699392388875
1.00549245540309,0.998453913951054,1.0114060480931,0.985655493632764,0.996681670662027,0.982939106767958,0.961824803034074,0.95166634912869,0.958682879508006,0.961572375612372,0.958743019204449,0.982246095176628,0.996567534339086,0.998647811175274,0.947072713814137,0.951587250162128,0.97909745608921,0.963410575042021,0.972715181728419,0.982680603857098,0.985075558714981,0.98424744206026,0.953901649293399,0.979984731267556,0.966048335004764,0.949383989163278,0.948374099296742,0.856811771435336,0.944705677079654,0.918946430094939,0.898329085007011,0.933372153344364,0.951004906788153,0.895523887100292,0.90350123467826,0.924698785147286,0.897084285807363,0.918460386224147,0.903558970207451,0.91594133022052,0.939668476068433,0.8892499265065,0.901749893299189,0.919648035096886,0.915110308474067,0.957773524142761,0.94190323328726,0.936289269616673,0.948113392751973,0.918563046686583,0.896613579510554,0.920637386698887,0.887569192520252,0.920814204166998,0.926653226452509,0.979443475698111,0.7030176906034,0.696189208687604,0,0.667599714355338,0.595887637017907,0.643676529328849,0.634026649063346,1.00403749110694,0.991422319763269,1.02279284974168,1.00970586551739,0.997652371177017,1.00009815763886,1.02529211347727,0.988487710056382,0.980740156355179,0.97628139850645,0.976555544782241,0.965742870944239,0.990245093575917,0.979708937650096,0.948355531587277,0.978604955050409,0.976204948665812,0.950852379136619,0.988793944608771,0.970381288609472,1.01466409821781,1.03155549958942,1.0021566703546,1.00148259577207,0.989666413740592,0.991633572901398,0.974334677384282,0.997600598020886,1.00426705765713,0.999739773021665,0.94486521074784,0.997021521668743,0.979546677666897,0.96240249000482,1.00059326239774,1.01397011078539,1.00619602295415,1.00675647477511,0.94650716887203,0.94337516310157,1.00160324216276,0.94643613263611,0.926856301107421,1.01503575423187
0.99897723201199,0.993105434850716,0.993732739936643,0.990345917743924,0.994098788620057,1.00570184962439,0.995678913796277,0.988407022117389,0.97971356736204,0.958458378355074,0.989571792178313,1.00955932467916,0.978026909110421,1.00444511037859,0.972243588611956,0.975931821721364,0.981208341031945,0.980743221485157,0.967767641059614,0.97144427236849,1.02093608602585,1.00406257744875,0.994641558813286,1.00833821852514,1.01166360679968,0.973325533399461,0.983994054902751,0.89337236032913,0.980275372312918,0.970764632283848,0.939079183242451,0.971021771956694,0.971581342188476,0.947676267720603,0.966649078305323,0.963433951749019,0.914544011817666,0.930625877778887,0.920627438394496,0.922227823830344,0.94692760157567,0.924327781261848,0.912880046429277,0.942710674536798,0.913414495952546,0.952962233233197,0.920927730849167,0.956912946264037,0.927551449832365,0.916100755792962,0.926208298716394,0.917444725905251,0.940070610584421,0.94248943079171,0.914951718104245,0.956716836496213,0.704516929416632,0.825787411265473,0.667599714355338,0,0.569978135632882,0.496400178461033,0.708446926169433,1.00658397979749,1.00061312177103,1.02297217200237,1.02057088981461,1.00056935291563,1.01149701809713,1.00490029023662,0.975480881988044,0.983555780213166,1.01203308442821,0.990367561608689,0.980263116668625,0.990754090402711,0.974974277490525,1.00199163870598,0.985274130631575,1.00870494466042,0.981997952546811,0.982925694056705,0.988592744037425,0.995548494322138,1.03628151888282,0.97811330399405,1.01362572237186,0.991922449349154,1.00152811078999,1.01952263992834,0.993517204342324,1.00885989379689,0.976562853818627,0.975858533621535,1.00258791539121,0.964320646858091,0.993524912459166,1.01312170154347,0.996195196371341,0.990508420985887,1.03147518884469,1.00139420224134,0.995130888359614,0.976597252982269,0.980512144760802,0.977057911592356,0.990125147691215
0.985921421426383,0.992600328211254,0.983497066053124,0.97859259532505,0.964794018661857,0.976946391738907,0.967124745983215,0.98371022091903,0.969680708344517,0.966874932761778,0.9578525747785,0.976526223862645,0.958842887429074,1.00262687591924,0.963955290117797,0.97057501423468,1.02005394609372,0.957579191142125,0.964614679904009,0.970737736654525,1.00096287299068,1.01015294712232,0.959507299254968,1.01838352772009,1.00638333811265,0.97482232493415,0.906746982154303,0.872501790033231,0.942131266747023,0.932286748913126,0.932221091110217,0.947092056151155,0.981218873059998,0.891712293431413,0.922076988079616,0.925190553355772,0.933942596921703,0.932617371240707,0.93079357644587,0.934538588995365,0.95559448736517,0.948828114048615,0.928253096064514,0.909135380327905,0.935896025886031,0.95788695493227,0.940622279702543,0.970267813231197,0.939937502139503,0.943674886745641,0.903049516858333,0.961488247412449,0.939490010973699,0.938097692451639,0.909210834273073,0.985867048295262,0.647607924972562,0.756069523408152,0.595887637017907,0.569978135632882,0,0.575498630454074,0.653793633395486,0.958770858360552,0.9703875728231,0.993806950416158,0.999251659342831,0.995069843878393,1.00784844384304,1.0005344791357,0.981886868588487,0.982682411223338,1.01662654348341,0.975877690678038,0.950151441534536,0.982982352430821,0.943337095519347,0.971345044138442,0.996355814963968,1.04047499123847,0.978498620157776,0.996831740932636,0.958365279742559,1.03078943619425,1.03953536236892,0.988730286760029,0.996099165954268,0.999686945289743,1.01823213732708,0.981610496331138,0.96984585886648,1.01079956713358,0.965881059708043,0.966143157688735,0.966488250279076,0.96334360739733,0.977579836045518,1.00230007436636,1.01130960890898,0.979568455222459,1.00528247054423,0.990082834790614,0.979302327576595,1.0186122467889,0.965325230366365,0.945657509943863,0.9766347173971
1.00567532936069,0.998707258742166,0.992791846849764,0.991537662094011,0.998735773229116,0.993795916739311,0.968242315917143,0.962383437793456,0.981300521588823,0.956067361125788,0.976860011485833,0.980826038280483,1.00459014767331,1.00689468922357,0.985624646490196,0.978720156982453,0.992514679618674,0.983852066243231,0.962943343506502,0.971545764392913,0.986972003929277,0.983486703072521,0.944346565966251,1.00368935255819,0.977001145850386,0.952792798494942,0.918093850960686,0.843812707360661,0.940750252224161,0.941738279550418,0.896933943800727,0.957066403846718,0.944702448744584,0.890292439052092,0.944384923280021,0.898357557551671,0.887226894280982,0.901838340071479,0.893766143235753,0.898399973415967,0.922703440125249,0.911662592317119,0.91577870012674,0.918693840504974,0.885596283169079,0.935343659077412,0.909361547193252,0.893135210418396,0.904223295787963,0.893287608718997,0.847738319335944,0.864891553881184,0.92053872388661,0.947854838789436,0.893823327058275,0.970003326400741,0.577970693385559,0.747331269421432,0.643676529328849,0.496400178461033,0.575498630454074,0,0.54678377143093,0.988739364948223,0.993248869435681,1.0353047933702,0.994519815803845,0.974037102696874,0.981442503641578,1.00348637834104,0.981159747678555,1.01413056423014,1.02579203277105,1.00028165449566,0.981481744086046,0.982635334642876,0.956395339255403,0.998700257596974,0.986719324105392,1.01295574688071,0.99842195356799,0.976264523568703,0.964921993361942,1.00700335593043,0.986261101613645,0.961640650946531,1.01071309187167,0.968759757440306,1.00167118248522,0.976116127893641,0.968119722097543,1.00626272779501,0.948022225903263,0.980408191136514,0.994264490373444,1.00155767307736,0.967381918189933,1.00480692530191,0.993520305361579,1.0075570597508,0.996561467279977,0.999591513548781,1.00841997970145,0.991301113726892,0.962250433467528,0.964928155461953,0.984385136908626
0.998651775733929,0.989461184503493,0.981543997943626,0.993117072751742,0.978454895390817,0.991285728349691,0.955021563995002,0.974921611906209,0.968718039672663,0.975042133851021,0.976372861868145,0.99104050177224,0.999044846569665,1.00348159655712,0.977450529222279,0.982470289631621,0.998812909898691,0.980155960593781,0.971070350046418,0.970868405556136,1.01023839289564,1.01618705405505,0.975378110018745,0.989631800787261,0.985251729717505,1.00429518550113,0.887575891609509,0.788623198643689,0.883350923702125,0.903324799275479,0.90594712708175,0.955734180332072,0.908661988870072,0.90649485619534,0.919223554920758,0.861003678109677,0.872078131721775,0.879173448727623,0.903622923078448,0.907470308163778,0.920775437851036,0.930250378983493,0.903454093007468,0.919124208326992,0.912877881055005,0.959037897605961,0.922715053763444,0.941413281317963,0.926887026876594,0.905567606168504,0.867852546269919,0.891057856777588,0.91789380037445,0.951236131737577,0.877638716990739,0.988380964837704,0.684170702179179,0.741949910554565,0.634026649063346,0.708446926169433,0.653793633395486,0.54678377143093,0,0.984980188827035,0.994924813101968,1.01739466947151,1.02526703326338,1.01931488064678,1.03734737359666,1.00590964590965,0.984864192411363,0.978286130526025,0.988081779189287,0.979789542460812,0.957396647730004,1.00139856254991,0.987272183914591,0.997204231376154,0.969364830018676,0.997391038444774,0.992956587762854,0.997529745911861,0.982199977420692,0.999627030537937,0.993763604885721,1.00598812862241,1.00495409590464,1.02154696644441,0.990738319904295,0.955079264366493,0.998164308322441,1.0160842823201,0.978086877804423,0.968866785822058,0.999677183682488,0.988841978287097,0.965470456549761,0.991936836860755,1.00437825228782,0.987472813062882,0.972674133574688,0.9902543671468,0.960677283048377,1.01147584994997,0.940039390604187,0.950354851254135,0.994228745309785
0.96090820009788,0.963072184149579,0.954122255552723,0.968908016984905,0.958383102376999,0.960719290605405,0.984060437684494,0.959601593466781,0.978048927347289,0.993787094797725,0.988497587970277,0.998204205606459,0.949531910849215,0.979676462370342,0.927930007237336,0.921687375267665,0.957339642522186,0.997205146533241,0.98758199485042,0.958575103533404,0.966065010449129,0.968264603420753,0.962144471550846,0.993921137660323,0.970066633901246,0.931524586990727,0.962528302077447,0.918849354787445,0.959285934896778,0.916743382458738,0.972113455303024,0.995647956890719,0.942720351077945,1.00254669324767,0.991714544203277,0.964117565275424,0.970099161115975,0.978508646532948,0.995454198772829,0.975566707469084,1.00001660178137,0.981291445272484,0.97727320133589,0.992017841113048,1.00048807956287,0.951696203551142,0.95351584570343,0.986598400602545,0.996046386685009,1.00605686398808,0.950272628135224,0.955201660551031,0.9948103222791,1.00850775073604,0.957381482550552,0.934315003555344,0.981637310550649,0.989913495140073,1.00403749110694,1.00658397979749,0.958770858360552,0.988739364948223,0.984980188827035,0,0.262533652408018,0.565235822033371,0.689282622496683,0.721834457121659,0.614546498076124,0.706982756835589,0.90867247502621,1.01161394579655,0.996827962613516,1.00216915314629,0.935871398383704,0.947625409752983,0.975712245705876,0.987574700580767,0.959580242275489,0.975446988548144,0.993881430337127,1.00772108340873,0.941198572233704,0.961033751093542,0.941125174594377,0.979224781294272,0.982892068944694,1.0075912526726,1.01064756756387,0.990953283329211,0.997843899426285,0.995931028169212,0.999835610949993,0.925378608822211,0.95186465852118,0.969018157058814,1.02570057548797,1.0256344509747,1.02887519537926,0.982325026990095,0.978559444808958,0.940915027937015,0.984120886436511,1.00442510090686,0.940678871000274,0.971417221173904,0.947548991231949
0.974881395946066,0.965420284718536,0.956090063964541,0.96223742657387,0.963531114808101,0.994012585937219,0.982825066762728,0.949838440433579,0.966736332599807,0.97706962970728,0.959619499222549,0.987230780482653,0.947616643997396,0.968397630980204,0.936503402732545,0.917556583820231,0.935077927952104,0.985611643841953,0.98035519208594,0.955466548217132,0.971170957279742,0.976401896341267,0.9787479465266,0.984030620277081,0.982407058276499,0.951360843134484,0.978084527220631,0.939383937549415,0.95183074503454,0.935377352685929,0.95754687128983,0.975902961210008,0.966241198256443,1.01300104663573,1.00489833247432,0.994344980413291,1.02410878490192,1.00449415433271,1.01559320246446,1.00908823902436,1.02471084716549,0.993118078514634,0.995341039696509,1.01568884232583,1.02577198327069,0.965335959510754,0.965605897476632,1.0050702419766,1.00145350924183,0.999407156816055,0.979647715757929,0.966107776114568,1.01791728276797,1.00398007403806,0.965772061607561,0.956653701084393,0.99397766701924,0.979506383757649,0.991422319763269,1.00061312177103,0.9703875728231,0.993248869435681,0.994924813101968,0.262533652408018,0,0.491667468665044,0.657445394329721,0.739725593661122,0.650481141210429,0.690048260066841,0.905158860736355,1.01715569964808,1.01744369480223,1.00399193242786,0.955744645456438,0.939103381121083,0.956947189574745,0.981994710667779,0.977498662006082,0.953124640948802,0.992356058526698,1.00716976680638,0.9449368233379,0.991439479765859,0.970626463977401,0.989256363631801,0.975063711732636,0.997673016052378,0.995875975282992,1.0199135155242,1.00693237561197,1.01226636718248,0.994708443803674,0.922479833595458,0.947495798093045,0.997721281718924,1.02631534124781,1.0348633711902,1.03583662142091,0.999580400830378,0.980156797711652,0.928230010281201,0.933049706476657,1.01183722925914,0.960557118407336,0.979676927475463,0.984829764054571
0.9968355710808,1.00180122193279,0.983894783078801,0.98576802792005,0.995769606247968,0.992031732129289,0.992305291412641,1.00665766146054,0.984522430061254,0.977958981462293,0.998459083337636,0.982437134899477,0.962631249229417,0.975031613653006,0.944475956492309,0.947069540146279,0.95037758356501,1.01349120595474,1.01003098121629,0.97021480555662,0.988070085968238,1.00413790437789,0.993934819992621,0.976456448424996,0.98601687740452,0.991609259852614,1.00549266528234,0.962658593560944,0.983591866345193,0.956054879572193,0.998453278182233,0.976110861318588,1.00141858586677,0.983546256576558,1.01820834616443,0.986733390982424,1.0159948724773,1.00039204337043,1.01861173809241,1.012692372171,1.00288196564413,0.989321508685151,1.01693668184703,1.02895165427352,0.995056375256235,0.968736024081079,0.983802739726032,0.973177294665358,0.998355674239337,0.99286770547703,1.00134604410728,0.973112804123249,1.01348961050215,0.992162055165029,1.00592365853287,0.971187662465322,0.993332179168903,1.0214817097328,1.02279284974168,1.02297217200237,0.993806950416158,1.0353047933702,1.01739466947151,0.565235822033371,0.491667468665044,0,0.54027072464773,0.630808763008231,0.534199677141137,0.661454761741277,0.873894895980545,0.991700387938032,1.014120745573,1.04023102734681,0.978825766627289,0.936009904281852,0.977568096848852,0.985586526264176,0.999049361056157,0.963419445447286,0.99486830647277,1.02658597457635,0.963901837654584,1.00239075247086,0.983245683972744,0.99632979420632,0.985284033194351,1.01336512832649,1.02617671733677,0.985860445986882,0.995417758125982,0.964627549888539,0.997321718605541,0.980858343373213,0.976010359333134,0.983423970924973,1.02924176987781,1.04053013253313,1.04421735537614,1.03671424589868,0.987748427398695,0.986544312967882,0.940459377090613,1.01362647595906,0.986087815160279,0.990974122300975,0.9930604884979
0.978680892115632,0.978157768121036,0.976747002194117,0.970698837352288,0.972989840851565,0.989162750551457,1.00659749530837,0.988518394674841,0.978855353163909,0.997337584941878,0.975914779027408,1.00540139364202,0.978842776487786,0.950613245486769,0.974835637295607,0.95786646052759,0.906552001557894,0.975596242574403,0.987969557513891,0.965913561032343,1.00857512452954,0.995139563781229,0.970047623109009,0.986849585911419,0.978754495119585,0.968063167159708,1.01165444808402,0.941595083204547,0.996432455346269,0.987447191666558,0.99546740519248,1.00267295065491,0.985731757032208,1.01065224107724,0.992154413071013,1.00039602015485,1.0008514015998,0.994312411131426,1.03133296537789,1.01724332753283,0.996123201063865,0.99933433687093,0.994965445349602,0.992663781942875,1.00300976913894,1.00006728667929,0.964243386050128,0.988194801598292,0.999718508092895,1.01642356455075,1.00940837077885,0.997636874122605,1.00613779765975,1.02100248591152,1.00360020106784,0.968420971198254,1.01704567039457,0.980832607295733,1.00970586551739,1.02057088981461,0.999251659342831,0.994519815803845,1.02526703326338,0.689282622496683,0.657445394329721,0.54027072464773,0,0.652207521992797,0.56891593381403,0.628094802135305,0.768343725975914,1.01778512154915,0.996930907383185,1.01904545903918,0.972410173112128,0.936200817747887,0.919706221573206,0.993342279830314,0.965550469766325,1.01018902883603,1.0174499054523,1.07504322723381,0.951926569816168,0.968603182511485,0.969271046514324,0.953515516514762,0.972573545521541,0.990431101035204,0.987098712666273,0.95630379294556,0.96780729142996,0.999667327559221,0.984318662561825,0.950113550782597,0.980079681274903,0.998961915780468,1.01394138987975,1.02897101883193,0.993655006732475,1.01021560564389,0.999967756417095,0.964260956635601,0.922986194880044,0.955293800839432,1.00140852625243,0.975912855515873,1.0297118449871
0.97404054608853,0.983031665799454,0.976955152085544,0.953098881110822,0.933076762199267,0.927952514407664,1.00409571184779,0.98490427336098,0.96343145500421,1.00187912234819,1.013562599725,0.997931495787112,0.994686034201462,0.962289675532762,0.966957482926062,0.946720016847428,0.961200641140597,1.00712658932868,1.0043039952861,0.956110587901388,0.956397598349653,0.985478498848352,0.958041387698674,0.959789151132677,0.986585256058735,0.947009278981427,0.989372440767168,0.951087076359951,0.973872626983238,0.954440030003704,0.989699411330198,0.988902175509265,0.98937990021383,1.03259141788628,0.983194016717996,1.00586567918343,0.95800960953324,0.960710830196775,1.01635757224309,0.989157789686072,1.0113753297536,0.988610329379042,0.997013155794708,1.00928569867644,0.966035881697112,0.986991141964394,0.983350419808203,1.00745574021677,0.99261508527292,0.998463787965723,1.01667121809126,0.955943560782691,0.97521160487121,1.028965136138,1.01561520107169,0.975392644620036,0.984688239255438,0.964817880794706,0.997652371177017,1.00056935291563,0.995069843878393,0.974037102696874,1.01931488064678,0.721834457121659,0.739725593661122,0.630808763008231,0.652207521992797,0,0.387422982344653,0.669682462121142,0.825791964691877,0.93755742775427,0.967887427696069,0.948661704720616,0.956288432995691,0.957002181234233,0.964745519748215,0.981681516704929,0.994108058063651,1.00478879097856,1.01181734966076,1.0231941782616,0.983153800773483,1.00946323895636,0.984084382148304,1.02007050856924,0.9985935302391,1.02771982637152,1.0045268862387,0.972911870853033,1.00300961129135,0.994185900435747,1.00079012590639,0.958882086634431,1.01022509362814,1.002412282364,1.02594001491025,1.05147483698569,0.992365272255513,1.00828433149938,1.00126059057059,0.995461942914374,0.957849040750597,1.02004411660185,0.965510948905113,0.98460627807293,0.965681866247372
0.95091141669332,0.955419591052297,0.954601884082671,0.953849148892164,0.939578966234014,0.925605751682574,0.995497676094213,0.999519398223359,0.983374478098084,1.00942907834401,1.03783696897673,0.999591122622854,0.997269538552018,0.951196673243116,0.962060924603032,0.939902930515455,0.931280542273137,0.998781756675505,0.990976150389421,0.95235254215125,0.963451013335161,0.998323550441302,0.96445167231524,0.977179735405987,0.982847763978064,0.946293510952079,0.994956475912666,0.929302325581399,0.919582352662426,0.944834294829097,0.963949339380332,0.966903526709485,1.00868334376787,1.01273545363079,1.00519452475497,1.01713589520913,0.990007770007772,0.978865865281508,1.01751834535874,1.01055398828304,1.02794020084675,1.01170308953187,1.01350702518467,1.03794771091637,0.982177988996427,0.966671231255751,0.984165324745039,0.984214610744648,1.01357489945497,0.994676190409433,1.01011485949831,0.954222325426023,0.984686464507093,1.02357956300583,0.99977280656914,0.981431778254928,1.00447398490433,0.962981592593928,1.00009815763886,1.01149701809713,1.00784844384304,0.981442503641578,1.03734737359666,0.614546498076124,0.650481141210429,0.534199677141137,0.56891593381403,0.387422982344653,0,0.67213306401855,0.793937591849571,0.936718231377362,0.991253387255105,0.970845390916522,0.937817373337236,0.943377426918107,0.929287912250387,1.00620600983827,1.02328351988972,0.974020704190726,0.993966865935962,1.0246877654924,0.94963600443831,0.991210630377842,0.984974155338325,1.00878209008845,0.94768229272379,1.03998446702479,1.00626209428913,0.947532116953116,0.994168358948996,0.996079555916206,0.983252660022407,0.960064443685011,0.998080845633674,0.982181777881764,1.03192329109122,1.04143761401174,1.0184042141344,0.992962864486396,0.999498140734579,0.965661482852606,0.940334116054013,0.96549261118739,0.967129992088901,0.961485734044854,0.971385026026444
0.967563431491844,0.966010327413045,0.974218017825361,0.95847301426292,0.990488877095855,0.982444586660439,0.990426378783013,0.984372576046394,0.968436570216367,0.989816755745618,0.98161917276102,0.976000197958379,0.959293747132709,0.993663276480878,0.982438216036734,0.970646809247558,0.94398837877099,1.00228848747438,0.990457099991393,0.934808496160204,0.990291364414899,1.01833211695798,0.993189444620342,0.96156206376828,0.966415777980565,0.965157072661745,0.984931825856107,0.943026913666554,0.976992791657921,0.969030848921442,0.99256390640374,1.01817748193542,0.951104974263979,0.98725442058541,0.982111463525148,0.990048621868216,1.01922150153661,0.999103645349296,1.01185134046715,1.0171074557165,1.00670982649476,1.01391201776298,0.963328095835279,0.985317916957115,1.00218661681181,0.960030931410327,0.984008808919034,0.988944509944143,0.984854178437068,0.998708896228406,0.975781977277137,0.992430541085308,0.974681505566368,0.98124418984448,0.987109468612443,0.965809661527903,1.02576049328157,1.00667331623445,1.02529211347727,1.00490029023662,1.0005344791357,1.00348637834104,1.00590964590965,0.706982756835589,0.690048260066841,0.661454761741277,0.628094802135305,0.669682462121142,0.67213306401855,0,0.834919938992255,1.01062331694543,0.9721411043626,1.01275422837125,0.977967642506771,0.957862371340842,0.97389674681754,0.958893115919215,0.955601562241718,0.925371111795504,1.0019366785109,1.02802333016839,0.959277649579695,1.00166576498654,1.0047746093919,1.00539541313385,0.957736742990375,0.967955024883215,1.0371829342429,0.991205205823246,1.00379457604435,1.007405259533,1.03635526692913,0.961490139700599,0.979098845812374,0.993336010506097,1.02076096542539,1.03961716180093,0.991867891786211,1.02834760897197,1.01009842454669,0.983222088485248,0.977681923609606,1.00522568122319,0.986749177719504,1.03165751388089,0.992181703346234
0.998875878384426,0.99676155003274,0.995987655936266,0.997809735200613,1.00892166091413,0.993496488809906,1.02607813598652,1.00134541990512,1.00103059760735,1.01267470468148,1.02612168531645,1.03064644767296,0.982540253161817,0.966927093446498,1.00487027223685,1.00002935189294,0.967282598342702,1.02634091767439,1.02807216676422,0.955105656295515,0.989833034029289,0.97109487583816,0.968825801126146,0.975339079007057,0.997341959985668,1.00517992497554,0.999947732618256,0.939530256421311,1.01921161832989,0.992745339745291,0.977697087293033,0.998165400483193,0.972710305059597,0.95812773253322,0.985082040904141,1.0014021280813,0.993501314481369,1.00085192808364,0.9932510126858,0.999156071917052,1.02235144090616,0.999176033243364,1.02704821851527,0.999484746233184,0.974069021698105,0.951305274742773,0.95551270006099,0.98641282950857,0.952026773189589,0.962041001965143,0.973206831384686,0.951214828885354,0.972343777043885,0.977180617365448,1.01135554797403,1.01890323536144,1.00978712725448,0.969440646058805,0.988487710056382,0.975480881988044,0.981886868588487,0.981159747678555,0.984864192411363,0.90867247502621,0.905158860736355,0.873894895980545,0.768343725975914,0.825791964691877,0.793937591849571,0.834919938992255,0,0.942984766842804,0.969056893789377,0.950508063524389,1.0131013898381,0.991318399390406,1.02657063770635,0.995620089312243,0.99451321697749,0.996610834663157,0.989207418667845,0.987310683585756,1.00120782529733,1.00517368810052,0.990024111261243,1.00489664555607,0.982782499334524,0.988922562441218,1.01160002537373,0.999840286884687,1.00870906240485,0.979143964650742,0.994355970722904,0.988882149405166,0.999649154855879,0.982773423243369,0.980051651972573,1.00534016287395,0.980149434808083,0.97808777202448,0.961632964237002,1.01105006930252,1.00071615093054,0.966243038255084,1.01196666939645,1.00372515643112,0.996776800001411
