"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107"
0.854880952380952,0.84625,0.860833333333333,0.8575,0.84952380952381,0.853452380952381,0.896458333333333,0.91264880952381,0.904464285714286,0.870416666666667,0.876428571428571,0.92452380952381,0.827380952380952,0.859523809523809,0.85,0.859583333333333,0.894761904761905,0.885416666666667,0.875833333333333,0.909583333333333,0.871964285714286,0.896380494505495,0.875357142857143,0.905833333333333,0.887323037323037,0.865535714285714,0.904897959183673,0.855,0.854940476190476,0.923015873015873,0.875813075813076,0.886289682539683,0.864327485380117,0.884136904761905,0.86375,0.862261904761905,0.881636904761905,0.883214285714286,0.878928571428571,0.889345238095238,0.879523809523809,0.88034188034188,0.876251526251526,0.851011904761905,0.869136904761905,0.870178571428571,0.879375,0.873869047619048,0.894345238095238,0.887619047619048,0.849761904761905,0.869166666666667,0.87125,0,0.732083333333333,0.831746031746032,0.855555555555556,0.940416666666667,0.850297619047619,0.889077380952381,0.872261904761905,0.877678571428571,0.8725,0.914136904761905,0.918095238095238,0.910357142857143,0.921364221364221,0.939661654135338,0.931623931623932,0.878418803418803,0.884737484737485,0.912916666666667,0.931111111111111,0.915595238095238,0.874285714285714,0.876240079365079,0.857244897959184,0.92452380952381,0.868809523809524,0.874162257495591,0.864880952380952,0.890600554416344,0.93494623655914,0.894411375661376,0.910039682539683,0.883720238095238,0.892680776014109,0.883974358974359,0.920375457875458,0.930525030525031,0.852601410934744,0.866258503401361,0.939880952380952,0.903333333333333,0.875208333333333,0.8775,0.893939393939394,0.927513227513228,0.948974867724868,0.903174603174603,0.935714285714286,0.897747747747748,0.912380952380952,0.899344799344799,0.890416666666667,0.928095238095238,0.899583333333333
0.842619047619048,0.8375,0.8575,0.860208333333333,0.86202380952381,0.84452380952381,0.856845238095238,0.931190476190476,0.918154761904762,0.91202380952381,0.896130952380952,0.939166666666667,0.878898809523809,0.907886904761905,0.888333333333333,0.902083333333333,0.915416666666667,0.904166666666667,0.914583333333333,0.897916666666667,0.905535714285714,0.933992673992674,0.956428571428571,0.934345238095238,0.892921492921493,0.93327380952381,0.874761904761905,0.860416666666667,0.871428571428571,0.876373626373626,0.887382062382062,0.887678571428571,0.874561403508772,0.844970238095238,0.875,0.822023809523809,0.839315476190476,0.841785714285714,0.852678571428571,0.834107142857143,0.885178571428571,0.837332112332112,0.859340659340659,0.853511904761905,0.854702380952381,0.852886904761905,0.828541666666667,0.866130952380952,0.852678571428571,0.855297619047619,0.863511904761905,0.840416666666667,0.812619047619048,0.732083333333333,0,0.440873015873016,0.791944444444444,0.839583333333333,0.853293650793651,0.855535714285714,0.847857142857143,0.826845238095238,0.810625,0.850456349206349,0.862956349206349,0.905833333333333,0.924324324324324,0.926942355889724,0.923789173789174,0.880128205128205,0.938217338217338,0.894583333333333,0.893888888888889,0.86531746031746,0.863154761904762,0.87390873015873,0.864183673469388,0.923571428571429,0.902410714285714,0.913007054673721,0.935739087301587,0.924822472848789,0.85752688172043,0.87797619047619,0.868521825396825,0.884166666666667,0.88342151675485,0.913278388278388,0.899862637362637,0.883190883190883,0.875782627865961,0.856369820655535,0.875350140056022,0.89,0.898541666666667,0.87125,0.941919191919192,0.947685185185185,0.931382275132275,0.88992673992674,0.912108843537415,0.924324324324324,0.893809523809524,0.912653562653563,0.872916666666667,0.865833333333333,0.865416666666667
0.890022675736961,0.888888888888889,0.91547619047619,0.901190476190476,0.872108843537415,0.879705215419501,0.892233560090703,0.916156462585034,0.935600907029478,0.93843537414966,0.912528344671202,0.917063492063492,0.913832199546485,0.92375283446712,0.913095238095238,0.891269841269841,0.938888888888889,0.942403628117914,0.973015873015873,0.932539682539683,0.903061224489796,0.927380952380952,0.920181405895692,0.945578231292517,0.904464285714286,0.902324263038549,0.8475,0.841269841269841,0.918197278911565,0.858560090702948,0.89125,0.892403628117914,0.81375,0.864285714285714,0.897619047619048,0.864285714285714,0.87687074829932,0.838888888888889,0.909920634920635,0.868650793650794,0.891666666666667,0.880833333333333,0.882916666666667,0.852324263038549,0.86281179138322,0.861111111111111,0.834126984126984,0.811848072562358,0.822165532879819,0.795124716553288,0.822222222222222,0.821031746031746,0.849206349206349,0.831746031746032,0.440873015873016,0,0.890343915343915,0.899603174603175,0.904308390022676,0.870238095238095,0.909920634920635,0.884410430839002,0.899603174603175,0.834259259259259,0.858862433862434,0.882142857142857,0.871491228070175,0.877083333333333,0.882083333333333,0.864166666666667,0.948333333333333,0.891666666666667,0.917857142857143,0.855820105820106,0.87687074829932,0.86885865457294,0.875396825396825,0.956018518518518,0.898356009070295,0.916931216931217,0.941332497911445,0.916931216931217,0.919117647058823,0.945833333333333,0.91468253968254,0.946825396825397,0.904081632653061,0.966666666666667,0.967948717948718,0.9425,0.907832080200501,0.883201058201058,0.905112044817927,0.916666666666667,0.911111111111111,0.891666666666667,0.918055555555556,0.917543859649123,0.942380952380952,0.91,0.907017543859649,0.894166666666667,0.9125,0.880492424242424,0.892857142857143,0.888095238095238,0.919047619047619
0.897123015873016,0.896527777777778,0.907361111111111,0.901111111111111,0.878373015873016,0.894444444444444,0.892728174603175,0.897063492063492,0.892698412698413,0.884444444444444,0.920496031746032,0.92531746031746,0.884484126984127,0.896150793650794,0.899097222222222,0.895555555555556,0.929166666666667,0.879166666666667,0.880833333333333,0.891111111111111,0.909107142857143,0.922721306471306,0.90219246031746,0.949206349206349,0.916859716859717,0.902460317460318,0.810521541950113,0.781805555555556,0.874107142857143,0.832112332112332,0.822707847707848,0.848055555555556,0.911111111111111,0.787748015873016,0.879583333333333,0.801666666666667,0.765823412698413,0.779722222222222,0.794642857142857,0.803769841269841,0.831121031746032,0.822985347985348,0.814652014652015,0.825416666666667,0.739751984126984,0.777152777777778,0.833402777777778,0.846329365079365,0.842638888888889,0.829623015873016,0.826468253968254,0.808472222222222,0.824623015873016,0.855555555555556,0.791944444444444,0.890343915343915,0,0.751527777777778,0.640714285714286,0.642251984126984,0.595535714285714,0.522886904761905,0.627916666666667,0.896111111111111,0.906944444444444,0.901984126984127,0.941141141141141,0.901315789473684,0.935897435897436,0.913603988603989,0.941676841676842,0.907569444444444,0.953888888888889,0.923789682539683,0.888740079365079,0.876755952380952,0.89156462585034,0.918537414965986,0.899325396825397,0.933112874779541,0.932018849206349,0.94469507101086,0.891397849462366,0.910108024691358,0.924027777777778,0.870347222222222,0.937154614932393,0.908150183150183,0.879639804639805,0.888746438746439,0.892835097001764,0.862286126571841,0.836414565826331,0.894444444444444,0.894930555555556,0.883055555555556,0.895454545454546,0.959920634920635,0.91468253968254,0.904415954415954,0.929931972789116,0.928828828828829,0.914761904761905,0.947338247338247,0.910833333333333,0.935138888888889,0.932222222222222
0.909345238095238,0.912916666666667,0.917708333333333,0.923125,0.922261904761905,0.892916666666667,0.889404761904762,0.921398809523809,0.896488095238095,0.904107142857143,0.905952380952381,0.926845238095238,0.931458333333333,0.908511904761905,0.93125,0.945833333333333,0.922916666666667,0.923511904761905,0.920833333333333,0.890416666666667,0.898690476190476,0.940320512820513,0.924305555555556,0.8975,0.87992277992278,0.915297619047619,0.863537414965986,0.817916666666667,0.869464285714286,0.83003663003663,0.844666444666445,0.889166666666667,0.896929824561403,0.845803571428571,0.844583333333333,0.835416666666667,0.828095238095238,0.839166666666667,0.823928571428571,0.820595238095238,0.866815476190476,0.879029304029304,0.869169719169719,0.878333333333333,0.878422619047619,0.901607142857143,0.890833333333333,0.867678571428571,0.904583333333333,0.892916666666667,0.8825,0.857222222222222,0.872440476190476,0.940416666666667,0.839583333333333,0.899603174603175,0.751527777777778,0,0.645099206349206,0.768065476190476,0.703690476190476,0.690625,0.69125,0.923055555555556,0.914722222222222,0.95625,0.925675675675676,0.911842105263158,0.904273504273504,0.953418803418803,0.919169719169719,0.943333333333333,0.920238095238095,0.898333333333333,0.913234126984127,0.910813492063492,0.918503401360544,0.954931972789116,0.912589285714286,0.929012345679012,0.927876984126984,0.910442773600668,0.896774193548387,0.936541005291005,0.931359126984127,0.931666666666667,0.920458553791887,0.885515873015873,0.872115384615385,0.88964183964184,0.894918430335097,0.8946361574933,0.889192343604108,0.926041666666667,0.930208333333333,0.942916666666667,0.929292929292929,0.890674603174603,0.921858465608466,0.931562881562882,0.924285714285714,0.907207207207207,0.911428571428571,0.952252252252252,0.89375,0.860833333333333,0.907083333333333
0.917202380952381,0.913035714285714,0.926607142857143,0.903065476190476,0.918214285714286,0.893690476190476,0.875416666666667,0.867827380952381,0.879345238095238,0.884345238095238,0.852698412698413,0.916746031746032,0.922291666666667,0.923928571428571,0.876785714285714,0.889107142857143,0.896190476190476,0.889424603174603,0.895595238095238,0.910833333333333,0.915079365079365,0.904596306471307,0.873204365079365,0.904484126984127,0.89021879021879,0.869305555555556,0.869977324263039,0.795595238095238,0.870436507936508,0.836385836385836,0.832783882783883,0.863184523809524,0.877631578947368,0.823323412698413,0.822757936507936,0.847361111111111,0.823065476190476,0.838511904761905,0.832440476190476,0.844702380952381,0.865674603174603,0.822924297924298,0.825966625966626,0.845496031746032,0.838740079365079,0.881805555555556,0.864761904761905,0.856964285714286,0.884523809523809,0.843869047619048,0.81984126984127,0.838095238095238,0.818035714285714,0.850297619047619,0.853293650793651,0.904308390022676,0.640714285714286,0.645099206349206,0,0.62234126984127,0.547936507936508,0.595198412698413,0.581478174603175,0.926914682539683,0.918373015873016,0.937579365079365,0.935413985413985,0.93984962406015,0.927574277574278,0.951221001221001,0.912840862840863,0.911359126984127,0.913055555555556,0.901825396825397,0.90015873015873,0.912946428571429,0.897324263038549,0.891349206349206,0.917460317460317,0.896781305114638,0.901760912698413,0.910087719298246,0.90847414234511,0.945072751322751,0.939801587301587,0.94077380952381,0.939329805996473,0.918894993894994,0.923962148962149,0.8997557997558,0.901543209876543,0.906266749123892,0.913083566760037,0.871428571428571,0.923452380952381,0.912103174603175,0.888648388648389,0.935934744268078,0.960482804232804,0.944627594627595,0.933151927437642,0.892685542685543,0.87469387755102,0.925149175149175,0.881289682539683,0.863650793650794,0.949702380952381
0.936190476190476,0.931369047619048,0.936666666666667,0.935178571428571,0.913630952380952,0.943690476190476,0.937589285714286,0.911994047619048,0.90547619047619,0.88202380952381,0.919464285714286,0.928035714285714,0.918125,0.920833333333333,0.882589285714286,0.875119047619048,0.919940476190476,0.906428571428571,0.900833333333333,0.890357142857143,0.956160714285714,0.933207417582418,0.924613095238095,0.93327380952381,0.934749034749035,0.909107142857143,0.880884353741497,0.832757936507937,0.902559523809524,0.881288156288156,0.885794760794761,0.922579365079365,0.91265664160401,0.820863095238095,0.914315476190476,0.878621031746032,0.839077380952381,0.849017857142857,0.840595238095238,0.851547619047619,0.879255952380952,0.838247863247863,0.845299145299145,0.878630952380952,0.848869047619048,0.894702380952381,0.85452380952381,0.891607142857143,0.862857142857143,0.842202380952381,0.861815476190476,0.840396825396825,0.880654761904762,0.889077380952381,0.855535714285714,0.870238095238095,0.642251984126984,0.768065476190476,0.62234126984127,0,0.518630952380952,0.427083333333333,0.641726190476191,0.952996031746032,0.949424603174603,0.944345238095238,0.948101673101673,0.916604010025063,0.932173382173382,0.930891330891331,0.922130647130647,0.907261904761905,0.950833333333333,0.923700396825397,0.915228174603175,0.901279761904762,0.898673469387755,0.949727891156463,0.894553571428571,0.923346560846561,0.92514880952381,0.925647451963241,0.934639016897081,0.899305555555556,0.950069444444444,0.893660714285714,0.955996472663139,0.943040293040293,0.938690476190476,0.94473951973952,0.91358024691358,0.897298495155638,0.861776377217554,0.905773809523809,0.944285714285714,0.880267857142857,0.916089466089466,0.962202380952381,0.918022486772487,0.915995115995116,0.961428571428571,0.927606177606178,0.923741496598639,0.917728442728443,0.907410714285714,0.928720238095238,0.927916666666667
0.911607142857143,0.913928571428571,0.906845238095238,0.911011904761905,0.888630952380952,0.899285714285714,0.905416666666667,0.904255952380952,0.893571428571429,0.891607142857143,0.877797619047619,0.90452380952381,0.874940476190476,0.909345238095238,0.880178571428571,0.889761904761905,0.938511904761905,0.882261904761905,0.887083333333333,0.895416666666667,0.93452380952381,0.931362179487179,0.884494047619048,0.933928571428571,0.915894465894466,0.898095238095238,0.829455782312925,0.807162698412698,0.866130952380952,0.866117216117216,0.872424797424797,0.887242063492063,0.918170426065163,0.817797619047619,0.861011904761905,0.85077380952381,0.867678571428571,0.862440476190476,0.861369047619048,0.870297619047619,0.888690476190476,0.86996336996337,0.853296703296703,0.842440476190476,0.863690476190476,0.899791666666667,0.865833333333333,0.894285714285714,0.880059523809524,0.870178571428571,0.834285714285714,0.886845238095238,0.871547619047619,0.872261904761905,0.847857142857143,0.909920634920635,0.595535714285714,0.703690476190476,0.547936507936508,0.518630952380952,0,0.523660714285714,0.599940476190476,0.895109126984127,0.912400793650794,0.922857142857143,0.914157014157014,0.910526315789474,0.927350427350427,0.921794871794872,0.906959706959707,0.913095238095238,0.9575,0.914424603174603,0.88296626984127,0.896309523809524,0.861224489795918,0.915408163265306,0.913452380952381,0.945304232804233,0.926760912698413,0.929741019214703,0.908832565284178,0.936574074074074,0.959732142857143,0.904583333333333,0.940564373897707,0.927976190476191,0.951465201465201,0.884330484330484,0.873622134038801,0.90707276850134,0.832854808590103,0.904166666666667,0.901875,0.881547619047619,0.900721500721501,0.932142857142857,0.942361111111111,0.906593406593407,0.930204081632653,0.922972972972973,0.913537414965986,0.943243243243243,0.894583333333333,0.890833333333333,0.900595238095238
0.925357142857143,0.919702380952381,0.913482142857143,0.919553571428571,0.903095238095238,0.91264880952381,0.902857142857143,0.874375,0.894166666666667,0.863244047619048,0.903452380952381,0.887857142857143,0.927440476190476,0.901934523809524,0.880327380952381,0.85639880952381,0.913511904761905,0.900148809523809,0.883660714285714,0.882083333333333,0.920089285714286,0.899141483516483,0.864305555555556,0.929255952380952,0.896171171171171,0.873065476190476,0.812210884353741,0.774017857142857,0.868839285714286,0.851953601953602,0.84505217005217,0.900625,0.886340852130326,0.771755952380952,0.886577380952381,0.80796626984127,0.807113095238095,0.818630952380952,0.81014880952381,0.825267857142857,0.853184523809524,0.824114774114774,0.84453601953602,0.849672619047619,0.813422619047619,0.86625,0.842440476190476,0.820684523809524,0.833720238095238,0.812619047619048,0.781160714285714,0.790248015873016,0.847797619047619,0.877678571428571,0.826845238095238,0.884410430839002,0.522886904761905,0.690625,0.595198412698413,0.427083333333333,0.523660714285714,0,0.485684523809524,0.92359126984127,0.932132936507936,0.945535714285714,0.918018018018018,0.880639097744361,0.89520757020757,0.917216117216117,0.921092796092796,0.93577380952381,0.96218253968254,0.935019841269841,0.897906746031746,0.880059523809524,0.870816326530612,0.934727891156463,0.876101190476191,0.919235008818342,0.925818452380952,0.917784043441938,0.914746543778802,0.891071428571429,0.890496031746032,0.861755952380952,0.948589065255732,0.899725274725275,0.92760989010989,0.888573463573464,0.876973104056437,0.882219130076273,0.825852007469654,0.898452380952381,0.930922619047619,0.907261904761905,0.901731601731602,0.958068783068783,0.904265873015873,0.922130647130647,0.923741496598639,0.922940797940798,0.926394557823129,0.929042354042354,0.881755952380952,0.913065476190476,0.910119047619048
0.932678571428571,0.925833333333333,0.917916666666667,0.926458333333333,0.898511904761905,0.922083333333333,0.890892857142857,0.897619047619048,0.891964285714286,0.895357142857143,0.894285714285714,0.9,0.918720238095238,0.91389880952381,0.885,0.885,0.907916666666667,0.891666666666667,0.882916666666667,0.898333333333333,0.929940476190476,0.929070512820513,0.896339285714286,0.910565476190476,0.911003861003861,0.921785714285714,0.807006802721088,0.715625,0.811160714285714,0.833272283272283,0.846783771783772,0.882678571428571,0.845833333333333,0.829375,0.856041666666667,0.786011904761905,0.805982142857143,0.811190476190476,0.836190476190476,0.842440476190476,0.856607142857143,0.852289377289377,0.829426129426129,0.837916666666667,0.83514880952381,0.88125,0.858125,0.858898809523809,0.853958333333333,0.826428571428571,0.790386904761905,0.809791666666667,0.844047619047619,0.8725,0.810625,0.899603174603175,0.627916666666667,0.69125,0.581478174603175,0.641726190476191,0.599940476190476,0.485684523809524,0,0.918055555555556,0.932013888888889,0.938928571428571,0.937837837837838,0.929605263157895,0.949074074074074,0.926495726495727,0.915750915750916,0.903958333333333,0.94,0.912440476190476,0.881984126984127,0.917063492063492,0.902244897959184,0.938809523809524,0.873541666666667,0.917328042328042,0.927008928571429,0.910066833751044,0.935483870967742,0.891369047619048,0.912430555555556,0.922291666666667,0.941887125220459,0.942445054945055,0.916117216117216,0.870197395197395,0.903516313932981,0.910406101834673,0.874323062558357,0.891875,0.942916666666667,0.910833333333333,0.898484848484848,0.921726190476191,0.925496031746032,0.916880341880342,0.903095238095238,0.909684684684685,0.894761904761905,0.942833742833743,0.866875,0.895178571428571,0.928541666666667
0.86109126984127,0.861805555555556,0.851805555555556,0.868680555555556,0.871507936507937,0.86531746031746,0.882003968253968,0.857787698412698,0.88422619047619,0.90109126984127,0.902579365079365,0.930952380952381,0.869136904761905,0.891011904761905,0.85906746031746,0.863234126984127,0.883333333333333,0.922678571428571,0.917916666666667,0.887777777777778,0.896507936507936,0.8832471001221,0.889464285714286,0.922083333333333,0.885553410553411,0.859365079365079,0.889410430839002,0.844166666666667,0.889623015873016,0.839397639397639,0.884694934694935,0.926468253968254,0.846386800334169,0.933194444444444,0.913472222222222,0.881984126984127,0.885109126984127,0.893234126984127,0.916329365079365,0.886349206349206,0.919345238095238,0.887688237688238,0.903256003256003,0.916984126984127,0.905724206349206,0.865674603174603,0.859444444444444,0.906329365079365,0.909246031746032,0.931746031746032,0.864484126984127,0.875138888888889,0.900912698412698,0.914136904761905,0.850456349206349,0.834259259259259,0.896111111111111,0.923055555555556,0.926914682539683,0.952996031746032,0.895109126984127,0.92359126984127,0.918055555555556,0,0.23218253968254,0.511488095238095,0.64045474045474,0.660066833751044,0.561945461945462,0.639936914936915,0.842928367928368,0.954166666666667,0.904034391534392,0.899761904761905,0.857103174603175,0.865664682539683,0.893390022675737,0.90750566893424,0.879732142857143,0.906183862433862,0.932837301587302,0.9468776106934,0.867921146953405,0.876697530864198,0.859553571428571,0.886884920634921,0.892489711934156,0.928708791208791,0.902823565323565,0.90958485958486,0.907760141093474,0.916178107606679,0.924976657329599,0.840069444444444,0.864662698412698,0.880436507936508,0.947979797979798,0.957407407407407,0.949900793650794,0.901210826210826,0.889251700680272,0.865315315315315,0.902108843537415,0.952047502047502,0.847083333333333,0.870833333333333,0.870248015873016
0.880674603174603,0.873055555555556,0.861805555555556,0.870972222222222,0.88484126984127,0.903650793650794,0.88140873015873,0.852371031746032,0.880357142857143,0.891507936507936,0.880079365079365,0.927083333333333,0.875833333333333,0.893541666666667,0.87406746031746,0.86406746031746,0.86875,0.921845238095238,0.920416666666667,0.888611111111111,0.90734126984127,0.899110195360195,0.913869047619048,0.915833333333333,0.898841698841699,0.879543650793651,0.910634920634921,0.871666666666667,0.883968253968254,0.854822954822955,0.874723424723425,0.906547619047619,0.872263993316625,0.948611111111111,0.923472222222222,0.91906746031746,0.938859126984127,0.922996031746032,0.940674603174603,0.922896825396825,0.949107142857143,0.909055759055759,0.925234025234025,0.946984126984127,0.93171626984127,0.883174603174603,0.876736111111111,0.931746031746032,0.922579365079365,0.928829365079365,0.90156746031746,0.891805555555556,0.930912698412698,0.918095238095238,0.862956349206349,0.858862433862434,0.906944444444444,0.914722222222222,0.918373015873016,0.949424603174603,0.912400793650794,0.932132936507936,0.932013888888889,0.23218253968254,0,0.449642857142857,0.615293865293865,0.685756056808688,0.601505901505902,0.632488807488808,0.848514448514449,0.954166666666667,0.919312169312169,0.903095238095238,0.876865079365079,0.864037698412698,0.874104308390023,0.911315192743764,0.895744047619048,0.888282627865961,0.940079365079365,0.951848370927318,0.873835125448029,0.911728395061728,0.891855158730159,0.902162698412698,0.888477366255144,0.927106227106227,0.896047008547009,0.93974358974359,0.921494708994709,0.928808493094207,0.925793650793651,0.841805555555556,0.859246031746032,0.907718253968254,0.951010101010101,0.971759259259259,0.961805555555556,0.922364672364672,0.894013605442177,0.858558558558559,0.858299319727891,0.954954954954955,0.869444444444444,0.878611111111111,0.911984126984127
0.902440476190476,0.907440476190476,0.888869047619048,0.89625,0.910714285714286,0.902380952380952,0.909821428571429,0.909940476190476,0.889583333333333,0.88577380952381,0.915773809523809,0.906607142857143,0.881815476190476,0.87202380952381,0.866607142857143,0.874345238095238,0.871845238095238,0.927678571428571,0.925,0.889761904761905,0.910773809523809,0.911957417582418,0.907876984126984,0.913869047619048,0.895173745173745,0.906904761904762,0.901020408163265,0.8925,0.914642857142857,0.866849816849817,0.927350427350427,0.910079365079365,0.921679197994987,0.896190476190476,0.943690476190476,0.891686507936508,0.920565476190476,0.907440476190476,0.930535714285714,0.921964285714286,0.927589285714286,0.884279609279609,0.937057387057387,0.945952380952381,0.906101190476191,0.895922619047619,0.890595238095238,0.904166666666667,0.926666666666667,0.92125,0.910595238095238,0.879861111111111,0.910357142857143,0.910357142857143,0.905833333333333,0.882142857142857,0.901984126984127,0.95625,0.937579365079365,0.944345238095238,0.922857142857143,0.945535714285714,0.938928571428571,0.511488095238095,0.449642857142857,0,0.501480051480051,0.574937343358396,0.488583638583639,0.595848595848596,0.811660561660562,0.923511904761905,0.935753968253968,0.950555555555556,0.891924603174603,0.840049603174603,0.889897959183673,0.900850340136054,0.919077380952381,0.88751102292769,0.931398809523809,0.954981203007519,0.896774193548387,0.922222222222222,0.889980158730159,0.904880952380952,0.911287477954145,0.925412087912088,0.920741758241758,0.913980463980464,0.913624338624339,0.859305297876726,0.917553688141923,0.876636904761905,0.895565476190476,0.901964285714286,0.975252525252525,0.98287037037037,0.961111111111111,0.95018315018315,0.906394557823129,0.912805662805663,0.860680272108844,0.950900900900901,0.905357142857143,0.917619047619048,0.915357142857143
0.917567567567568,0.915765765765766,0.908333333333333,0.910135135135135,0.902895752895753,0.921814671814672,0.939124839124839,0.908912483912484,0.898326898326898,0.921364221364221,0.881016731016731,0.915315315315315,0.890669240669241,0.883075933075933,0.896106821106821,0.885971685971686,0.823809523809524,0.893886743886744,0.911003861003861,0.908558558558559,0.924002574002574,0.903628353628354,0.874206349206349,0.902895752895753,0.909663865546218,0.876833976833977,0.934002976190476,0.842921492921493,0.899163449163449,0.932110682110682,0.902744708994709,0.9005148005148,0.906216931216931,0.941409266409266,0.928378378378378,0.946739596739597,0.946621621621622,0.944980694980695,0.985328185328185,0.965508365508365,0.947972972972973,0.944594594594595,0.921299871299871,0.912805662805663,0.906338481338481,0.916570141570142,0.896557271557272,0.892985842985843,0.914157014157014,0.929472329472329,0.911904761904762,0.914607464607465,0.920656370656371,0.921364221364221,0.924324324324324,0.871491228070175,0.941141141141141,0.925675675675676,0.935413985413985,0.948101673101673,0.914157014157014,0.918018018018018,0.937837837837838,0.64045474045474,0.615293865293865,0.501480051480051,0,0.58578231292517,0.515873015873016,0.571064814814815,0.696891534391534,0.945238095238095,0.949362244897959,0.93968253968254,0.887473187473187,0.867889317889318,0.839320728291317,0.937165178571429,0.881209781209781,0.927124183006536,0.938095238095238,0.956825396825397,0.910793650793651,0.88687074829932,0.897383097383097,0.877606177606178,0.894322344322344,0.883285714285714,0.913988095238095,0.856415343915344,0.856240981240981,0.924042950513539,0.898460798460798,0.872715572715573,0.923423423423423,0.901351351351351,0.901731601731602,0.914357864357864,0.925108225108225,0.927976190476191,0.909018759018759,0.876680672268908,0.853968253968254,0.873249299719888,0.901029601029601,0.900643500643501,0.944594594594595
0.887907268170426,0.895802005012531,0.885964912280702,0.882017543859649,0.846177944862155,0.855639097744361,0.936591478696742,0.905263157894737,0.872932330827068,0.901065162907268,0.933709273182957,0.901942355889724,0.899749373433584,0.872117794486216,0.871052631578947,0.852631578947368,0.880451127819549,0.92781954887218,0.929385964912281,0.878508771929825,0.876942355889724,0.897368421052632,0.878560985797828,0.891102756892231,0.911111111111111,0.872619047619048,0.899422799422799,0.876503759398496,0.894862155388471,0.889317889317889,0.922715572715573,0.931286549707602,0.918055555555556,0.944956140350877,0.92719298245614,0.947263993316625,0.893076441102757,0.902944862155388,0.955701754385965,0.926503759398496,0.961184210526316,0.918661518661519,0.937966537966538,0.938533834586466,0.872305764411028,0.907205513784461,0.898245614035088,0.921929824561403,0.912280701754386,0.913533834586466,0.926754385964912,0.874853801169591,0.893796992481203,0.939661654135338,0.926942355889724,0.877083333333333,0.901315789473684,0.911842105263158,0.93984962406015,0.916604010025063,0.910526315789474,0.880639097744361,0.929605263157895,0.660066833751044,0.685756056808688,0.574937343358396,0.58578231292517,0,0.350900900900901,0.596459899749373,0.762548262548263,0.858771929824561,0.910374149659864,0.876169590643275,0.879406850459482,0.875971177944862,0.892243867243867,0.912554112554113,0.889160401002506,0.922712418300654,0.93978835978836,0.945458553791887,0.923563218390805,0.896190476190476,0.903007518796992,0.915538847117795,0.907848324514991,0.933428571428571,0.920190476190476,0.886164736164736,0.900408163265306,0.90457410236822,0.903918650793651,0.883771929824561,0.930482456140351,0.895802005012531,0.961827956989247,0.976960784313725,0.904115646258503,0.914607464607465,0.911544011544012,0.890952380952381,0.863636363636364,0.966456228956229,0.878070175438596,0.90983709273183,0.88922305764411
0.878998778998779,0.883333333333333,0.882051282051282,0.881623931623932,0.859096459096459,0.848229548229548,0.923412698412698,0.914387464387464,0.901709401709402,0.924114774114774,0.940496540496541,0.915140415140415,0.915384615384615,0.86984126984127,0.876923076923077,0.86025641025641,0.854212454212454,0.920695970695971,0.92008547008547,0.873646723646724,0.889356939356939,0.913149243918475,0.877187627187627,0.904354904354904,0.912037037037037,0.872975172975173,0.91344537815126,0.853846153846154,0.841758241758242,0.876691729323308,0.883760537707906,0.893610093610094,0.927327327327327,0.94035409035409,0.942307692307692,0.94961334961335,0.921153846153846,0.914122914122914,0.957692307692308,0.943243793243793,0.962118437118437,0.940789473684211,0.941311612364244,0.957875457875458,0.901241351241351,0.890282865282865,0.907264957264957,0.896520146520147,0.925579975579976,0.911904761904762,0.925579975579976,0.878062678062678,0.908058608058608,0.931623931623932,0.923789173789174,0.882083333333333,0.935897435897436,0.904273504273504,0.927574277574278,0.932173382173382,0.927350427350427,0.89520757020757,0.949074074074074,0.561945461945462,0.601505901505902,0.488583638583639,0.515873015873016,0.350900900900901,0,0.613377192982456,0.73249791144528,0.872792022792023,0.923015873015873,0.891310541310541,0.863125763125763,0.87008547008547,0.853618113912232,0.934978991596639,0.930993080993081,0.899614197530864,0.924423963133641,0.938910338910339,0.896296296296296,0.904920634920635,0.909198209198209,0.926292226292226,0.870987654320988,0.95647619047619,0.92652380952381,0.878926482873851,0.895182980599647,0.916479925303455,0.908225108225108,0.884615384615385,0.930911680911681,0.897008547008547,0.944444444444444,0.956077097505669,0.93687074829932,0.917000835421888,0.918510737628385,0.876388888888889,0.866503267973856,0.898863636363636,0.884472934472935,0.884513634513635,0.903133903133903
