"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107"
1.63437120651507,1.60446540089293,1.70781768459051,1.55319242823604,1.65188133349724,1.75526598708739,1.76183720253527,1.77212138682981,1.64931022186826,1.62066152711262,1.80512908852344,1.79242858412058,1.84642755457659,1.83509171041859,1.88578221030103,1.92046420051235,1.80010054926434,1.6474097854566,1.69442026872182,2.12911091792516,2.04662453186038,1.67551301903181,1.68973911842648,2.00811444621101,1.86478066535955,1.65587814932836,1,0.908692175042711,1.50066665830189,1.29163116769283,1.31904619682197,1.44476819402052,1.67536489226138,1.69106847207189,1.69670164196637,1.40340270568754,1.60935948727099,1.5069263707704,1.68818910351845,1.6179550256859,1.66349426553513,1.67998900682094,1.83751669260989,1.67845307471854,1.4901414857759,1.86048283285249,1.60253014832922,1.68658324337797,1.59882600607454,1.61349147715602,1.43004255241534,1.45118057927552,1.63177986641938,1.87389449012897,1.61826676847079,1.49997275904156,1.25780429610848,1.42789611246883,1.380243092963,1.72093355411456,1.24366057907853,1.26109753801613,1.22957243759846,1.91471372792214,1.84462836890994,2.02702462731879,2.09661834881622,1.86221820046856,1.76606576122924,2.04853846332412,2.04144294510162,1.98558298109471,1.94128350003351,1.75100891530685,1.87624299095848,1.97118216061441,1.75647765165068,1.65185864009662,2.07732869921549,2.00117221497815,1.79097210564458,1.80282223409734,2.02778567881261,1.98072312341502,1.88758034449377,2.12590358718438,2.00891851141904,1.79966543084264,1.60594401913423,1.57229527719656,1.32875451449286,1.82195108054531,1.11226333502962,1.93292652155175,1.91891193815189,1.94044756858089,2.17197325391437,2.26519353110941,2.00852840984371,2.02542386253582,2.11483522869872,2.26127036124591,1.97017418533593,2.22815664302283,1.67837152445614,1.53196776011238,2.16408959333061
1.94086880061217,1.89394077097619,2.00727949133685,1.93839550721491,1.9652856048581,2.08523092387262,2.00189196265858,1.96876191323891,1.88821491233724,1.86652188971166,1.9715191293022,2.01319309935913,2.01391452699512,2.0486438413418,2.06672671582632,2.02329424462397,2.05242146816231,1.83595270179931,1.89117048214772,2.08869213439524,2.0935296863344,2.07513092071512,1.81626473929738,2.18550037052658,1.82223699078918,2.06584578865032,0.908692175042711,1,1.59075470358517,1.23136805846187,1.40154087075479,1.64395917207301,1.74040931979994,1.73220231827664,1.88237238984108,1.59900776296852,1.78203313929801,1.7558081703855,1.82959102715721,1.74378092589512,1.82828940345632,1.72129300158486,1.77868062950908,1.6671693290934,1.62061866953509,2.05353503758733,1.61553022510377,1.71652032649094,1.65295746930866,1.5551645209969,1.47823454143773,1.50440952360054,1.77776192743958,2.13070889796027,1.73767990406402,1.75191779693373,1.34665324640882,1.66740849805722,1.46465179873277,1.71603069234152,1.50400431495092,1.47272081593013,1.40736534028739,2.34861169001854,2.26002222781876,2.26190999920723,2.20045843761747,2.36411554725405,2.44036353221237,2.36323848966272,2.40445561000901,2.1659451337533,2.18501038731307,2.03819733179254,2.17824785196125,2.1324924068304,2.07801870515218,2.15133052433268,2.28740405170699,1.88554801791206,1.97622500514692,1.93150156503111,2.30364564394426,2.38814719691286,2.03418529010089,2.24940051390747,2.19036604724198,1.98003150869277,2.05151094782286,2.06447705937018,1.92042732962993,2.13885615632668,1.80785090180297,2.28098523642348,1.97844215147295,2.1581188020759,2.37829288921358,1.97601052693722,2.15814746004301,2.12761929137391,2.18961867078818,2.24199580311353,2.61690118473976,2.35369179331204,2.02591269573418,2.07718089573058,2.1572586706375
1.61371625581189,1.72797156652455,1.76558222218986,1.94430650733023,1.70733760782494,1.65456415185809,1.70140181383951,1.81258046744695,1.68055648315406,1.77245102930262,1.77155598784547,1.80836954127346,1.55358965653012,1.52925972127427,1.77084499081938,1.72011321192967,1.84514457023255,1.58875193526741,1.75539046634424,1.81830536527957,1.84529877519506,1.79015571922587,1.94832433279751,1.72345296149964,1.65462618764489,1.67339285581392,1.50066665830189,1.59075470358517,1,0.981576747843971,1.1306407071353,1.27222190908719,1.54323615480518,1.84753020507709,1.68753587114222,1.77906082235072,1.5883242388718,1.60205934808938,1.51771798366516,1.48175701516284,1.55950921712131,1.48663016082554,1.48738893925409,1.4966078262861,1.67436731692532,1.52365855128109,1.81887370349495,1.78165095355122,1.7861040060731,1.88689725079168,1.63352243759621,1.64084607943183,2.05728133310047,1.58498571453944,1.57743704337807,1.78339920448677,1.31695103026281,1.56191374313287,1.42209528212498,1.5533376371143,1.42751599860896,1.40585589834023,1.24653618670994,1.75481745257067,1.76072460988526,1.87975192295815,1.98910297944415,2.14933278236035,1.8962879155497,1.91597555616449,2.1191514983588,2.07310704881126,2.13475095326792,2.08795966330705,1.86665462467211,1.92033549213848,1.75473185908204,1.99844451192766,2.11289864576928,1.8616586498913,1.76909191017317,2.1156440177178,1.84279651605899,2.00951064349054,2.00464104538868,1.95694390422507,1.76702313852523,1.81019992294575,1.95507014254779,2.22270990651514,2.29343503341272,2.41522269585439,1.9973182984947,1.68655659610451,2.01936218579033,1.9989703953741,1.75288566344187,1.91348126360044,1.93540980272373,1.76027261864908,1.66648822216839,1.75598366656821,2.01559742236566,1.95920744365991,1.93687678926975,2.16563107847311,1.81193183752145
1.79803942234551,1.94102748004536,1.94607471862945,1.82048461208052,1.83168428368918,1.94545255655533,1.78006896900572,1.79553635117257,1.72112519893049,1.84893382798878,1.74165569198927,1.7681838003146,1.54791933514802,1.4420097670196,1.71598313087406,1.68299408143294,1.6994587630331,1.71938548894757,1.70099012394957,1.70381518337743,1.84052119042931,1.9177607108271,1.80757534427596,1.85128973527122,1.97685644074622,1.68813541083362,1.29163116769283,1.23136805846187,0.981576747843971,1,0.817461120467949,1.33428776945418,1.69242413259065,1.58659716888169,1.85078946838618,1.56506042794859,1.53110497103822,1.51784822405496,1.55339574097964,1.51953674028318,1.42739617300406,1.46785992667909,1.31460705179628,1.40472174463675,1.45605904251274,1.79388937856167,1.65469197331255,1.56027332635365,1.5964934996553,1.51335433617881,1.42501975826807,1.510906962284,1.59031125866149,1.96554786577632,1.64939510595052,1.48283443604045,1.39352308205384,1.40783119146486,1.50742132451153,1.60180646999701,1.54496963777289,1.36939998981754,1.35149790432292,1.74623232472091,1.7501651960974,1.47024542918759,1.89102343036437,1.67668182245548,1.64796995732543,1.6947021671247,1.88102970676015,2.1342309930339,2.03192178904779,2.0166283454348,1.92896551806614,2.14074978521987,2.02135827312159,1.81645552271874,1.82467446486571,1.69491936180907,1.83362292643073,2.10768360101391,1.91811373690493,2.01911265780688,1.94076591982584,1.95594098661655,1.91685465925752,2.15312175594539,2.07241598956332,1.95939931923967,1.90961317628123,1.82544373177576,1.71488258048292,1.85183289902203,1.89748350603624,1.94064650976693,2.00466451267142,1.88316869252453,2.12352017925101,1.95050732383862,1.83496917034813,2.19373625891002,2.10168247851145,1.91434732306845,1.59744341842768,1.70560301640687,2.03684957426566
1.95836626325657,1.97238234235532,2.08380342864922,1.98398990645299,1.87703814836688,1.82668079377344,1.8370882095611,1.860624554908,1.73772195722947,1.91271799018588,1.9496360283466,1.93663282447367,1.77964840723635,1.6150855830595,1.93689542755615,1.92286547076996,1.89132271923847,1.92762227999143,2.05880755070509,1.81278565561235,1.97190074763205,1.85523319411086,2.0121844997176,2.01942803944667,2.05103152731268,1.95140789079689,1.31904619682197,1.40154087075479,1.1306407071353,0.817461120467949,1,1.16488615184702,1.48528086409842,1.60471545000693,1.83911429544639,1.45355630119362,1.63411058645862,1.50364692962207,1.63674638814861,1.57485993975821,1.66998540654112,1.53940101996514,1.52012786893719,1.44817496144504,1.46655368135074,1.58750262876039,1.55849280912795,1.68995404966748,1.92001913974459,1.6785354547027,1.50923643450855,1.67597927949922,1.84945933978098,1.94497169446578,1.70718463762384,1.57508851633649,1.32572581210709,1.5660803909636,1.39377611583494,1.49774346894665,1.52422464592514,1.41934736933598,1.4435223255022,2.07982254830517,1.91678589305519,1.80079815312677,2.00271547800755,1.95787809256213,2.11226761289217,1.97183567695284,1.87385470806512,1.92171622798278,1.93089661681089,2.00105750191117,2.17498419131601,2.17736015401323,2.15591325459058,1.90542359086165,1.66957630363441,1.60263697703045,1.89522930177894,2.04656348622734,1.91737992649087,1.86881768522821,2.15559297814355,2.03698519578871,1.64768057243759,1.86506200339261,1.97287730972168,1.73371524844379,1.66318304852411,1.65729638210057,1.58843926420417,2.05115117809119,1.91949246400276,1.96445901910581,2.04709964806255,1.81334525068942,1.83535885696046,2.01920028378838,2.1119508247178,1.68378200843517,1.85919022070157,1.87707455426002,1.87542479886349,2.03309942567443,1.98553573570411
1.72902866660089,1.78898279985408,1.81823352055251,1.8422507081762,1.86779803150588,1.64423840559651,1.72689919115681,1.53774301322039,1.60611022232869,1.69304836120705,1.64828797871985,1.78423982022779,1.63726685350935,1.78335088552153,1.89620450540444,1.91784114216605,1.78904181412394,1.90245592569505,1.96803083589139,1.84614521341886,1.8582165494707,1.77378733518527,1.73348522491812,1.79247136560921,1.80965096142862,1.77745675411244,1.44476819402052,1.64395917207301,1.27222190908719,1.33428776945418,1.16488615184702,1,1.65508278273171,1.64916269233801,1.86849257038196,1.68092631036471,1.75646218198166,1.71692061920558,1.80131074551256,1.75519469930531,1.81408744997059,1.69402443630128,1.7512531437296,1.61916600545567,1.57720572587593,1.68430738081961,1.83317588160629,1.75211930402683,1.71297780974002,1.81259506598395,1.66017338488901,1.69104789238727,1.92453011402592,1.86899907121405,1.56925962984474,1.57862462049784,1.43963702276787,1.95171749385352,1.58981261268208,1.64470133918474,1.64161115723907,1.55136324161915,1.52789719610247,2.20970127646862,2.06438947341523,2.01422817454585,2.05847171442973,2.05491197009149,1.82574172296413,2.11481609139779,1.8447376231185,2.0977254309314,2.03063421519895,1.91587794022305,2.07458529245759,2.02929803919558,1.956022422756,2.03363011046403,2.11301707903257,1.81106808579879,2.147732685372,1.97241460326256,2.36949438883949,2.08026386630272,2.15317353173163,1.86480472878178,1.57402945917903,2.07681970634702,2.27935031998736,1.81873643284267,1.78083508268616,1.71093079471155,1.76798274813125,2.08816575712615,2.01797198040958,2.00188176278287,1.87367328039079,1.7095515252841,1.93782087089022,2.03533532930442,1.78955588985169,1.71220928312249,2.1155960726954,1.66787014970047,2.13806301512386,1.98025567615047,1.95703490390465
1.99270130141718,1.85638145890988,2.01383707348197,1.86863934223618,1.84429045250076,1.8748608474569,1.89151921298154,1.81826125089946,1.88067530267182,1.96975795900699,1.85025172117956,1.77712436407004,1.91794084958415,2.01978327220425,1.89730330592899,1.83623630390534,2.0221696909033,1.93845150026659,1.99291464330444,2.03075715166043,2.24525512207435,1.95561879517764,2.08435654780938,2.05927978388359,2.00733102921639,1.81073671927794,1.67536489226138,1.74040931979994,1.54323615480518,1.69242413259065,1.48528086409842,1.65508278273171,1,1.54326803635549,1.84875084929537,1.78386844191145,1.68665346856825,1.67652591332618,1.60806116787928,1.59384291509203,1.60750092014389,1.60162478469246,1.77108862091014,1.68418318720975,1.61973565566387,1.58390504152979,1.65945757177063,1.5974153165999,1.78536263802876,1.59709623136663,1.65152358034683,1.75404120336585,1.83104957026786,1.84548849856237,1.60061132187966,1.59527305087665,1.87492883282623,1.58633085444039,1.64636521833818,1.7021185111934,1.78852478746333,1.52703440301419,1.39366215345265,1.91462107753971,2.04418117240638,2.20501330650749,2.1470786703702,2.082440160292,2.14925137050225,1.81020194428158,1.88964387319034,1.91337853863216,1.87471675512293,1.91130622369105,1.84188213453421,1.98882175130308,2.03142008782689,1.82162288678612,1.90551611728032,2.00528665919019,1.76567309339589,2.04224174747247,1.81573579982275,1.94239827470951,2.12992840648682,2.1519353776397,1.65013335253493,1.67058108894336,2.1034481755893,1.87717525239942,2.08694545681915,1.73431997654768,1.87149177823846,1.81760897917675,2.32523456781043,1.72350436635146,2.06735041717642,2.0209489712028,1.93966424910303,1.93814450465369,1.9919124079001,1.86339989267822,2.01835039121637,2.10909220617314,2.01208148491595,2.11093545071832,1.9898225882106
2.12880723273614,2.1312761885557,2.16584041077625,2.08569927506225,2.02585284581758,2.05205340648117,1.92851295064534,1.83045462518768,1.89179643100999,1.96275456437513,1.91422047449098,2.13074571279028,2.12969856185274,2.25197773599683,2.23539879908953,2.21524398441421,2.24992477485985,2.08413469055632,2.10332367012933,2.11836505645564,2.26143409379163,2.21791420209313,2.18323790193602,2.11755930876548,2.21777456504858,2.36039639880538,1.69106847207189,1.73220231827664,1.84753020507709,1.58659716888169,1.60471545000693,1.64916269233801,1.54326803635549,1,1.77859577611786,1.78705018879838,1.97895895185498,1.96963299412144,1.89367521714718,1.89888676010348,2.0564230617818,1.84519019686761,2.08037552806256,2.04445617701668,1.79770437155663,2.08922595774254,1.78758920989981,1.78878580715649,1.95319484160219,1.71674270227448,1.57357767743034,1.53598794058068,1.77122522301565,1.90743261878391,1.64386801506985,1.74689343628292,1.52659012751351,1.58552311723002,1.44247900186379,1.6793909290525,1.43158256175037,1.43837237211659,1.52789872546889,2.03652690636528,2.11407656863158,1.9701465113833,2.16375066525293,2.24163146730595,2.15287640868812,2.21052624893205,2.05919379189185,1.95049026538532,2.06906834097991,2.05883779494644,1.96781922266901,2.21084642061634,2.05905897720369,2.15724307701351,1.9208500191143,2.13899328460935,2.01309979235643,1.90817484541521,2.04824750920614,2.03286685925345,2.07965832681956,1.98187394992381,1.74079266713987,2.05109611536985,2.18359280245001,1.98465541532572,1.73024978060234,1.75315963797927,1.84620901023054,1.5482041947399,2.13324357661876,2.1501017448,2.25054997497013,2.052869010428,2.03615793200599,2.03960609205121,2.11347120348639,2.07686479757165,1.98782262128781,1.99535630208415,1.94559151193162,2.06101794482428,1.79125470083836
1.95613897839528,1.97654055872836,1.86366729916444,1.81999908183536,1.92740677647497,1.87931163200366,1.98357865707979,2.04157693288391,1.82051685019499,1.97561533668359,2.0368198311032,1.98196722130017,1.83013919389196,1.88694142518018,2.03473699375166,1.89901744867101,2.01142240718449,1.93700189357879,1.96678379002949,1.82114158864414,2.04780794683809,1.97086430221945,1.72028223121658,1.73184579117106,1.85968558312498,1.77528006622221,1.69670164196637,1.88237238984108,1.68753587114222,1.85078946838618,1.83911429544639,1.86849257038196,1.84875084929537,1.77859577611786,1,1.56972461424834,1.62759590621704,1.60104858891844,1.58709407032396,1.60772071263195,1.50594334094815,1.51713955278929,1.44052203234509,1.55119810297999,1.68928562786453,1.75048398491477,1.93947607686217,1.83018660055619,1.91228625824195,1.8840294007128,1.72364910912335,1.99678472268043,2.05147056820238,1.82306901450391,1.60866347519269,1.7517294890861,1.47382936860291,1.46208791225753,1.48500154564223,1.76916304270951,1.46050423547577,1.51929982546526,1.5304301183925,2.13141686107619,2.03530594916118,2.11421449773802,2.27535809391993,2.09806510464291,2.08970370046571,1.98935711336942,2.01507121435239,1.90573773187556,1.67104414755318,1.91071937930161,1.87495864080639,1.74095858693773,1.64474505575762,2.22135264207195,1.88210154184218,1.99436907945083,1.97671607499901,1.84050278035342,1.91811844168311,1.81900671660045,2.00516054387452,1.96917294679855,1.97894464044956,1.76239619529958,1.45595118475818,1.93239409557072,1.90025664786448,1.84648572707187,2.02227338847664,2.1805061674522,2.01569550749421,1.8320789209962,2.20439428708419,2.11626880989671,2.01746435334716,2.18252019676662,2.17601469538749,2.11955260981004,1.96870818796657,2.33029443737428,1.66358238116852,1.83847038145088,1.96617562388547
1.75321104395213,1.71197476787256,1.72584321980444,1.77992479844598,1.7412750160656,1.74975630572442,1.92350588987428,2.03978189876954,2.11154703344939,2.03205537057766,1.9141797289539,1.92956517250812,1.80572248189956,1.80799294151704,1.85106315992441,1.80260648381081,1.82343992845915,1.51830477276643,1.71733969850627,1.90306375461651,2.02176391945226,1.91923580510622,1.75303309248644,2.16663425709627,1.99697897640659,1.92121535321419,1.40340270568754,1.59900776296852,1.77906082235072,1.56506042794859,1.45355630119362,1.68092631036471,1.78386844191145,1.78705018879838,1.56972461424834,1,0.455429148234699,0.362083421363294,0.462315605623692,0.497499005999742,0.456068105376055,0.522582235353751,0.512192171325299,0.492204970586312,1.03062821668569,1.12116799192088,1.66462262953216,1.61549517444054,1.47172731786596,1.50756624183276,1.25703272938337,1.32954268878432,1.50518622751354,1.81381416794366,1.38267625288146,1.47470947851594,1.32551880597175,1.48837502787149,1.35644199898075,1.46113245761259,1.44952921707761,1.30122431583463,1.24468516944747,2.32152990941938,2.33442381790419,2.0612617402737,2.13210631515571,1.9506451170473,2.08375886838555,2.06333862362279,2.03178971340938,1.92599041424429,1.88248681301122,2.02465269954672,1.89944535569685,1.9866279209962,2.00493391211883,1.88362554463018,1.87031464287859,1.65995063371829,1.80019482311947,1.7202353857751,1.71325050734464,1.8829537159392,1.8267340271711,2.00437849217469,1.9443055816246,1.59022402271219,1.77070966446191,2.10665278681344,1.82022001652011,1.85708167537216,1.68258460781169,2.05608079837316,1.97299038578919,2.05003103861784,1.82353147358402,1.737408890075,2.27594143630358,1.93277076159334,2.10262967167483,1.88566411763877,1.99195434126958,2.080716959221,1.83918899330866,1.97997803858025,1.79328721012068
1.89559371259883,1.88149470358898,1.81699517424818,1.82763480236383,1.73611116481879,1.7394104506403,2.02519764416323,1.82670471987832,1.8518412999773,1.83399943091687,1.73535339644823,1.79652607678734,1.68283007674191,1.6456263594952,1.77547039858912,1.78989984241284,1.68729443438507,1.48293168932815,1.72629212237134,1.75747586577359,1.73443306399788,1.96446610075825,1.81519055761327,1.92811832760572,1.99063847060162,1.89800416790668,1.60935948727099,1.78203313929801,1.5883242388718,1.53110497103822,1.63411058645862,1.75646218198166,1.68665346856825,1.97895895185498,1.62759590621704,0.455429148234699,1,0.214985365228386,0.360205794274067,0.333562177537338,0.402100668180779,0.34612962656725,0.396706093356521,0.503112418723353,1.15294950352397,1.15609418496297,1.60278802939174,1.49857103072784,1.43292413280034,1.36259297688443,1.41368956925618,1.42166006095428,1.52716954519773,1.92590076442521,1.42228783828829,1.44754008426976,1.3117368977794,1.58044801250993,1.37277286718176,1.48336457458993,1.57943247103457,1.2298108674229,1.33701770593996,2.16935217073266,2.24919262197971,2.14398392466514,2.06373065108788,1.87711124932184,2.04350595783083,2.21504652368565,2.22215626646994,1.89328615382073,1.86658278357755,2.0750684177534,1.88824670538242,1.96890022873046,1.69156416037881,2.02611241462152,1.80345639294401,1.87570336237984,1.83269979385731,1.78195908854173,1.86902672274202,2.09657975806503,1.9535956271218,2.35595253098235,1.72508325462984,1.73362283714224,2.08381337303277,2.0345783789274,1.7270307413097,1.91446732273971,1.88326111399879,1.76535143109738,2.35777074411675,2.0936368481205,1.98499809418522,2.22423973444003,2.19503682512881,2.05566039640034,2.35249854762331,2.08140118975913,2.12367824709421,2.15166520663227,1.92590801341603,2.05460190342791,1.9141611325469
1.89545170581446,1.90320373618069,1.83071263378621,1.85142551637883,1.74947453956075,1.80755850711708,1.93879580404291,1.80057974788343,1.83998371769352,1.77459166004282,1.64513061055954,1.77344154207454,1.6785782560969,1.72142774442627,1.79956019668063,1.82129382811906,1.6263980398765,1.49837383929934,1.72254421956997,1.74689551567527,1.74832921403953,1.86743397031732,1.73400260178988,1.92100216350125,1.98380846468926,1.83899466326821,1.5069263707704,1.7558081703855,1.60205934808938,1.51784822405496,1.50364692962207,1.71692061920558,1.67652591332618,1.96963299412144,1.60104858891844,0.362083421363294,0.214985365228386,1,0.294391682542856,0.193959204867631,0.324680387515943,0.324146178648133,0.358834879117304,0.366879442144773,1.03139906080537,1.06221836289039,1.52539839951771,1.38646717860564,1.31694128011433,1.24221750415724,1.35129521524278,1.44206062572189,1.48625391295161,1.87731912115241,1.52368767029772,1.44594605708893,1.26329380095019,1.53644953136716,1.41636552559496,1.44108391628205,1.52476775124117,1.22984041881219,1.307826019219,2.31517248307982,2.27484265556015,2.15646735061037,2.10935488321123,1.83473203049004,1.98981179930135,2.2315840308488,2.21461341181752,1.92315600308602,1.92795961607068,2.0585566637581,1.77559902266776,1.93816517228093,1.67392578460127,2.04802240114439,1.81432031237356,1.81745711842023,1.79612355915208,1.5675587180579,1.74850960640785,1.947404137228,2.10464267068208,2.23181641169855,1.75550767031915,1.692629136513,1.99827963715093,1.98307110342861,1.81297313665163,1.93050569028158,1.83287348035712,1.86430561290819,2.1357457709906,2.12748264216733,2.03761414339756,1.92956023051173,2.20521711003337,2.01143536047844,2.45738309483199,2.01159522303179,1.97717422230669,2.10143731075686,1.86992648927628,2.043670388172,1.92153880330021
1.84988917819662,1.91186228303653,2.00045377492082,2.03572089660034,1.85861148038676,1.87817224560287,1.83014414670982,1.91840129800261,1.87831967079458,1.84197564865557,1.77349928299994,1.87231588792025,1.53488433594895,1.6185843304516,1.67708932016382,1.71877082611295,1.76950377375461,1.46434971462431,1.76128604339542,1.74395697426622,2.08348442908025,1.89978396803079,1.927492958674,1.98273184382307,1.97302385201115,1.96246875675176,1.68818910351845,1.82959102715721,1.51771798366516,1.55339574097964,1.63674638814861,1.80131074551256,1.60806116787928,1.89367521714718,1.58709407032396,0.462315605623692,0.360205794274067,0.294391682542856,1,0.196451772809792,0.338472804571212,0.39345994320853,0.368871512071538,0.379561935796829,1.18008267656712,1.21123385610046,1.56508865541153,1.46885720987647,1.3628257036761,1.36609825739105,1.49323821885751,1.60470331923227,1.74158457337948,1.85723313220118,1.4139656491667,1.39873181692715,1.40683792767147,1.43048218098268,1.37462849452718,1.56100405143864,1.54562026192232,1.36207025133691,1.30093228993235,2.23795613011494,2.2487817220346,2.11541239897612,2.24119923661769,2.12316833217045,2.24534438357369,1.96089904986232,2.28397319396522,1.85597843149229,1.97875959160883,1.95561763627345,1.70223611301715,1.992732953487,1.76033692921056,2.00073423623636,1.8489917050718,1.7244872856512,1.76280673736761,1.49714311142041,1.65121915964125,1.97627856479827,2.14238615280767,2.17765305705786,1.83382641366118,1.84517706474506,1.95173507677653,2.02898222386739,1.76206436535888,1.84217422905379,1.77429593734614,1.84332545975056,2.17269631765271,2.20422417491497,2.04298346969615,1.88479361351171,2.39355955645323,2.10815266487281,2.3146837273269,2.04612940769291,1.95706489992025,2.16128704613942,2.06790538020928,2.09649209510003,1.87749067972015
2.10263993777026,2.0761429899542,2.02256578309043,2.05302898917805,2.04264871731329,1.99239321514004,1.91997765752553,1.86607045469057,2.00013203422725,1.79855217035374,1.6885778167223,1.96994009136852,1.65441400762089,1.65952414845749,1.54424897341708,1.60957248709369,1.59053697676413,1.54058472832622,1.7493488958769,1.69441808890779,2.00977873658844,1.83027369497647,1.71829937966946,1.99094178543568,2.01762238557725,1.84466055070553,1.6179550256859,1.74378092589512,1.48175701516284,1.51953674028318,1.57485993975821,1.75519469930531,1.59384291509203,1.89888676010348,1.60772071263195,0.497499005999742,0.333562177537338,0.193959204867631,0.196451772809792,1,0.289080621918521,0.361303906345621,0.401538756810184,0.345807142749342,1.24877441450016,1.10735895981689,1.62024683846456,1.47681069201174,1.3877189254885,1.3865046966056,1.4868091508888,1.61171358253412,1.69000659074996,1.7924352787205,1.42097595731863,1.30107704630658,1.34839021873708,1.48371459039417,1.48833542573926,1.49779161271906,1.58286997291508,1.38248498783434,1.34706307290671,2.10897400893755,2.12136007318754,2.09648557566001,2.16779363831461,1.93352907607523,2.01811763834727,2.09123657975228,2.28554380780611,1.90901366455607,2.08393127480211,1.90619176203979,1.73815241681519,2.02078784260465,1.69613146081592,2.05669361632104,1.8660978136999,1.78523940189551,1.60166991820903,1.70118753662009,1.82613986282427,1.92770858487061,2.10241668945266,2.25798685325286,1.75067659276065,1.83238425181475,2.02586150924172,1.99953842543375,1.621286586737,1.80335816131566,1.73154498467336,1.76088756471509,2.26090513145679,2.2383352303494,2.12780717581767,1.95853842764467,2.30004514401303,1.961871094243,2.22475407571602,2.05891648444161,1.84191817403765,2.11180663943884,1.9991566022633,1.89234020242815,1.94383653117598
1.89435730812484,1.96624519393881,1.90953877818888,1.85280134931684,1.75827086181233,1.77280031603503,2.02154917396404,2.04102481209487,1.97167222115332,2.01219593959512,1.84986924986281,1.81107954552137,1.57423250344463,1.52485246707151,1.65767618456609,1.69741128314701,1.57184931007641,1.53115686597398,1.74888942711114,1.78728072481567,2.0814035712189,1.94161030072335,1.79151764123733,1.99218936031733,1.98852384206946,1.81004681701486,1.66349426553513,1.82828940345632,1.55950921712131,1.42739617300406,1.66998540654112,1.81408744997059,1.60750092014389,2.0564230617818,1.50594334094815,0.456068105376055,0.402100668180779,0.324680387515943,0.338472804571212,0.289080621918521,1,0.368677496054361,0.286125258355854,0.350639274211852,1.26377364918762,1.30130786680571,1.59605010889394,1.49852295532576,1.34992025635226,1.43696932510733,1.43914029164776,1.66001979030154,1.6541461552747,1.90294024830178,1.64688740524191,1.46631594139582,1.4575509543205,1.53706678822579,1.50197531442676,1.50645638912723,1.6801635616517,1.43489117925651,1.4054536177326,2.21750529471726,2.22774725539488,2.04639296124427,2.05207017030949,1.925325461389,1.97211557220488,2.07410592223907,2.25048928010269,2.02707019849874,2.02158910966978,1.88132362170844,1.94507478243357,2.13557551410928,1.95941991390265,2.09450370243529,1.80774519483046,1.75896761647791,1.65927981031344,1.68221274127332,1.83861873522651,1.93477122436415,1.94632367153722,2.08902256795349,1.93476643639414,1.7984968092936,1.87802810274718,2.16813682186904,1.84224437335834,2.03809043749508,1.70728310010168,1.85445503056798,2.08365801454197,2.06155518903764,2.06910138929125,1.93535986464465,2.35380884607334,2.1429215051876,2.28627686353952,2.10744998243757,1.80741830052907,1.96508468548643,1.97409228088477,2.01681167594064,2.08772530124594
1.79290375753113,1.79025175102699,1.74813915335485,1.78910675376655,1.7796428129456,1.76459904015319,2.01756393290715,1.69736276131961,1.78456910410483,1.82039365977021,1.7401162324922,1.75745807301352,1.64473238773541,1.58546118774867,1.76340138947366,1.83421690625885,1.57377571198319,1.42305629245964,1.65166711846799,1.64035230835346,1.7276837441015,1.91226871415913,1.78544969725091,1.86890142730597,2.05347102741038,1.83145556579802,1.67998900682094,1.72129300158486,1.48663016082554,1.46785992667909,1.53940101996514,1.69402443630128,1.60162478469246,1.84519019686761,1.51713955278929,0.522582235353751,0.34612962656725,0.324146178648133,0.39345994320853,0.361303906345621,0.368677496054361,1,0.171225713394265,0.301753402373344,1.06427081130652,1.20858247504416,1.66241796472662,1.56878054166919,1.45889023513464,1.47095563627735,1.48256525421451,1.56418115831443,1.5511690820354,1.7277704449369,1.42112355722316,1.41480279287513,1.38550018156663,1.46562614442152,1.27657153649011,1.34402667678628,1.45977572920122,1.24650821880403,1.37579864260445,2.12804250310183,2.23435725146952,1.98311559436093,2.09514033994161,2.01930345064191,2.03358470390606,2.10278005549178,2.04372732065318,1.86600476456454,1.93138481651813,2.06458650104363,1.62276474825337,1.86734754900604,1.55922473561969,2.04983869124822,1.68839549727146,1.75532366348651,1.66087291938772,1.56993683976307,1.82071025568071,2.00648951180957,1.96202151730314,2.43977247482346,1.66456087282722,1.84125366974131,1.88606938589885,1.86992265028468,1.64926853906353,1.8174901121381,1.74825403501806,1.7813601128135,2.12372107681893,2.06150041813503,2.05557040228208,1.94912174930057,2.3233855188891,2.09156040379229,2.09860612811506,1.97895536893796,2.04465117525577,2.04864436638567,1.94693991747129,2.00613649604416,1.90590839469427
